bucket,date,mru_f0,mru_f1,mru_f2,mru_f3,mru_f4,mru_f5,mru_f6,mru_f7,mru_f8,mru_f9,actual
Bucket_A,2022-11-30,0.448068748724455,0.5164602953430442,0.6827530450842197,0.5006211545131234,0.4954340801011249,0.49102228542784215,0.5296691701256477,0.5065492094333319,0.5386978111218279,0.5207013689378006,-0.01715031560358038
Bucket_A,2022-12-01,0.32275114699076374,0.5617691444461311,0.562045491505569,0.32285350747401964,0.4220124003023519,0.4296138869847043,0.42975123914981667,0.42221734781460263,0.9990279454349269,0.46315760762977604,-0.007493153797839436
Bucket_A,2022-12-02,0.5859171682677136,0.6738249127371029,0.6787281011620209,0.5895464446552567,0.6036494551234671,0.6564869294292464,0.6576655989117699,0.605738792328039,0.9654890304829579,0.45708023783594687,-5.334912333776476e-05
Bucket_A,2022-12-05,0.12820908874865494,0.3972182585251039,0.8106202549289092,0.3059454978004849,0.1519730748009083,0.34860387834262474,0.7546836933429095,0.32614863190422644,0.4228165906614632,0.3238455474086708,0.001139575674636184
Bucket_A,2022-12-06,0.9835254126232267,0.9939985985375628,0.9943636791002338,0.9838473955434087,0.9844918887861283,0.9927981771879136,0.9927070781828742,0.9844434516353731,0.9992824585788687,0.978663976018885,0.03261951225853066
Bucket_A,2022-12-07,0.16604333613033645,0.4966033327473201,0.3367481899472495,0.20541501946117935,0.28133063161589367,0.20328223495383366,0.13771220199248685,0.2042748095352826,0.20291519221381518,0.1007093534893011,0.03426480940995247
Bucket_A,2022-12-08,0.5860335216398697,0.7416028288030598,0.5744767025517127,0.7084691843623946,0.6629167527682847,0.5960281264065832,0.5372267262527852,0.6516174833458297,0.5877995899958144,0.5100812246959483,0.003158507320107584
Bucket_A,2022-12-09,-0.19335047172202796,-0.2361663932369159,-0.1960987104483663,0.05352178174915889,-0.20928987550247846,-0.008212353791379363,0.1717531231840396,0.016709100385761008,-0.003980308867418323,0.5969759895448592,0.0014997292880046809
Bucket_A,2022-12-12,0.08767299885807986,0.012283120470788333,0.08099429996446084,0.3227750981511619,0.023023821059927254,0.2211193196443713,0.20325928831255202,0.30841923944887367,0.22964733418219255,0.5122760863932135,-0.013584360609277368
Bucket_A,2022-12-13,0.92370722685112,0.930566010095451,0.9241153769124577,0.9209727289884299,0.9285748687365033,0.9263184428728409,0.9442793959467864,0.9219380735637156,0.9250644105732992,0.8991498046396419,-0.028153395691518757
Bucket_A,2022-12-14,-0.09695709582262996,-0.06051087014240969,-0.07660153529688404,-0.09178765901976721,-0.0813035608717129,-0.020408893165703212,-0.025465078837220434,0.026772539905317305,-0.024772117071124714,0.5591799657374183,-0.022337863491560306
Bucket_A,2022-12-15,0.7002683452143124,0.5768038892733687,0.6203837202365234,0.6712469520014228,0.6585012840633542,0.6523093670756904,0.7004477039547464,0.8248710853660056,0.7706945085666216,0.8773523025231285,-0.027104679016001998
Bucket_A,2022-12-16,0.9988636718315695,0.9997680794297678,0.9575938966047179,0.9665580195092685,0.9568215041211627,0.9990905310286502,0.9665334418863663,0.9661593187813996,0.9872371041134069,0.9575655539925261,-0.03127035880683049
Bucket_A,2022-12-19,-0.18368069813017787,-0.07064042821632843,-0.10845339665330177,-0.13599803064315938,-0.1468193267928911,-0.08265457506871204,-0.13215155638470782,0.4397693670485075,0.2462684266517737,0.6359015030062204,-0.04252803104423353
Bucket_A,2022-12-20,0.22217320925992362,0.252582472467307,-0.01527240272800648,-0.12574521445456976,0.013184826901326534,0.8979192015977203,0.5264068068825387,-0.13243069202125313,-0.07441681148751661,0.10142544700974887,-0.043839747206303015
Bucket_A,2022-12-21,-0.17259306132811686,-0.16945299783283385,-0.17285139381021494,-0.08685705150885516,-0.1760081838620406,0.40385795567271165,0.48995533501887945,0.41573628312250666,0.023897312680157906,0.8478344936643665,-0.0356593011100238
Bucket_A,2022-12-22,-0.8594133790380997,0.9959647632149176,0.8888659853975175,-0.8680101905361235,-0.824041976896094,-0.867928491305482,-0.8594095326862717,0.7030157315771826,-0.8364207471291322,0.7992209594435573,-0.013721359073516015
Bucket_A,2022-12-23,0.7582858466289231,0.9690821359251041,0.21362025562579823,-0.45815028225897786,0.11778868534866076,-0.43310335831824137,0.7854247123341209,-0.5499300819855445,-0.5703246446836723,-0.38844326887611036,-0.013182312832620502
Bucket_A,2022-12-27,0.9908078819515518,0.9903354114307226,0.9961387869112499,0.9976847168548771,0.9963007623669333,0.9892830912932555,0.999272536481901,0.9969624801806185,0.997188278712051,0.9886015274510294,0.004558094780055422
Bucket_A,2022-12-28,0.850098060182576,0.9769395728556867,0.8714898405536315,0.906544397776007,0.939021376802852,0.9091847631617984,0.8425277182944703,0.8896279279666444,0.8291096298330575,0.7942943699608395,-0.00250072790191469
Bucket_A,2022-12-29,0.9686998441144954,0.9109732412042135,0.9679752503038311,0.40800977338819605,0.9368225971396691,0.9107032933117907,0.9992063557213932,0.3616548774345774,0.36105229275690537,0.3522561079665945,-0.007642598453322824
Bucket_A,2022-12-30,-0.4201865664225826,-0.41615482190816605,-0.3699965333986965,-0.05959212579199635,0.9616146521836617,-0.3708319024859542,0.52055226785005,-0.13903880679120492,-0.052687192815208506,0.13125665520605856,0.005971021221906847
Bucket_A,2023-01-03,0.8563850138510543,0.813916858215352,0.8260607834230884,0.8243070737418493,0.7923348380749856,0.8090044942272077,0.850054917653887,0.815241549939051,0.7896960404454886,0.8187545843454132,0.01323903331418319
Bucket_A,2023-01-04,-0.29255712301160175,-0.2928688012692042,-0.43058384072291944,0.918702923641983,0.9976919687757231,-0.43038764885643066,-0.018753510295366815,-0.043955835329499586,0.920888061945827,-0.4064971222106951,0.02942678201998583
Bucket_A,2023-01-05,0.3552754414792581,0.436716836803489,0.5894995643361645,0.8119409669414713,0.8232941556925623,0.5138848650806526,0.4953081264905666,0.497854083870576,0.9811826238510666,0.5878237776554311,0.04833738086409678
Bucket_A,2023-01-06,0.691602595992021,0.3718459085351831,0.3211986999442998,0.2660569924719316,0.24307488369745436,0.43874096627609493,0.28899988359014145,0.2855841722593388,0.6215896812744814,0.09489563790290972,0.04817280144534464
Bucket_A,2023-01-09,0.15167010746652804,0.15084053284304014,-0.037614354460455315,-0.14554629329954186,0.9868638094160261,0.994998810709415,0.15835052283799106,-0.03859912557209308,-0.036827397809046536,0.9918252014541333,0.04264499907088215
Bucket_A,2023-01-10,0.7389271768228434,0.7107027936893867,0.6786931942420343,0.5965466210127902,0.8039292551190217,0.809824224280083,0.7162089814748106,0.6737206143062264,0.6702326922594068,0.9845605958540067,0.042107836402854426
Bucket_A,2023-01-11,-0.1669623395236236,-0.09914739373608811,-0.10421522095823263,0.0679332148316474,0.04547278402924,0.272459242352869,0.11283056539297649,0.14814476707194,-0.13953526072574168,0.28485683290250086,0.02970219218718051
Bucket_A,2023-01-12,0.37476337761155276,0.4568398286241163,0.5298027042849447,0.44143985930456764,0.6269296786546964,0.6881875002559588,0.5028947521477756,0.5051137711360322,0.4737134255266354,0.8347348804186376,0.04372884351296358
Bucket_A,2023-01-13,-0.21629395494347728,0.8095596653331556,-0.19626608052738853,-0.4324715999483184,-0.2060028038628534,-0.4485664055918758,-0.22132447655654264,0.18341948772277075,-0.4420746215235636,0.9145097078845852,0.05370495050448265
Bucket_A,2023-01-17,0.14575290153174106,0.46134648946640106,-0.06496905428775218,0.45676854238597353,0.023404407708189433,0.9839383977336957,0.07577140350042866,0.14917487955192074,0.7598023465884346,0.7709958875919621,0.04181308961132957
Bucket_A,2023-01-18,0.5493914079376314,0.7345993267143703,0.5578253355978988,0.5416988513977316,0.5416493787350131,0.5389764954479825,0.542802048773297,0.7231772747110974,0.5480171763898117,0.40616361954390107,0.03146909981848833
Bucket_A,2023-01-19,0.2851154876926434,0.5129312913051574,0.5478935144988296,0.12019737909422176,-0.057945316158750294,0.2192290541894396,0.18064156246581123,0.3182015686212278,-0.009909357966443067,-0.12156039092631293,0.04758400287077902
Bucket_A,2023-01-20,-0.6095735751429913,0.40918810554467755,-0.32165047684706866,0.37396374036672586,-0.39143031106260756,0.9544470247976818,-0.6241564766566099,-0.5913856622714543,0.8148036846757384,0.8578824716544561,0.04058354273664988
Bucket_A,2023-01-23,0.028314809380182545,-0.5748970407094615,0.3862187526582751,-0.21129925270731137,0.9598937696330427,-0.4342518986266652,0.24352877952860708,0.04897135701544919,-0.4145432528822694,-0.4901115779242049,0.003137439361947214
Bucket_A,2023-01-24,-0.6753231674757865,-0.09630951189110006,-0.6243582425782745,0.18809229508868952,-0.5717004117735465,0.039568195013467894,-0.6844715056010595,0.522037133246956,-0.012034605020199683,-0.12489855577435995,0.00614433270904291
Bucket_A,2023-01-25,0.8603659393466303,0.7004163910169794,0.6918113967982669,0.9995819176602023,0.6855014629745528,0.9883603025644102,0.8572053531948962,0.7002672924784231,0.6919159547367308,0.7053563767433639,0.03183273481058824
Bucket_A,2023-01-26,0.9858606487486755,0.9899141210308039,0.986271033266364,0.9902429297501059,0.9858137063116146,0.9896627297620557,0.9861789119051948,0.9989447386740857,0.9786239577773784,0.9894736871922111,0.06447476571366462
Bucket_A,2023-01-27,0.4881276144277468,0.5940204703046039,0.8278767976327049,0.3708886748714009,0.9694603968875386,0.437311870862347,0.6134940590712731,0.4828176195155058,0.4486036399932227,0.5360226784868761,0.037310854278432615
Bucket_A,2023-01-30,0.7248390378860013,0.72149136876835,0.7249055106070202,0.709554774922733,0.7330263129486203,0.7065851972736064,0.7271096007301869,0.7232601973089186,0.7412383137624987,0.6131201995553113,0.05398768511908392
Bucket_A,2023-01-31,0.31097360572449434,0.31903779980631514,0.37766201452348824,0.8703858767883607,0.3884215245281403,0.18783020590381955,0.10372532410924723,0.8596600859113454,0.09923728288912981,0.31604624538605597,0.07290838639409447
Bucket_A,2023-02-01,0.4118405002750864,0.34906183998190804,-0.1924996924149579,-0.19277264488333146,0.9981427526989018,0.03358700713065828,0.051186666226706465,-0.0971677592324212,0.4126456529099469,0.03425174419591715,0.03805650305046593
Bucket_A,2023-02-02,0.19685716701728115,0.21698976677666604,0.21453125015829635,0.9571954285303954,0.1933368389187501,0.7492680314362438,0.7731176008120252,0.75239988690925,0.9925519396088568,0.1854493516113311,-0.010077286530251861
Bucket_A,2023-02-03,-0.5755896716065413,-0.5712332336420132,-0.5753916547784651,0.9739688337651334,-0.5800917382525924,0.07813422464035331,0.08600537543628638,0.08503881997867177,0.9764820165189909,-0.038376749446482374,-0.016744586365839864
Bucket_A,2023-02-06,0.7613819562185704,0.9928566259611595,0.47699636016741753,0.422373748626661,0.4309446789580873,0.4252381322310397,0.701648389690105,0.764432985737538,0.702082130827972,0.3556260213646946,-0.007128014371152069
Bucket_A,2023-02-07,-0.7908189162897971,0.939631464395028,0.6677238820356525,0.9195537852274422,-0.7690507027614251,0.8613822943655898,-0.8336855077153662,-0.7792832183774582,-0.8397549439432752,-0.7196698611641296,-0.013650061392853963
Bucket_A,2023-02-08,-0.05101509186813383,0.8304588601776807,0.324503837636204,0.899537061216761,0.10879452267980616,0.7500329996768995,0.089702979162343,-0.09977271107861424,0.046523216475881195,0.013426850236407564,0.00039991749986012515
Bucket_A,2023-02-09,0.198608801780223,0.9891029317275224,0.25570883931455823,0.9416990287407516,0.36102848852577285,0.9317390713499192,0.3686945593504671,0.19652306424398125,0.3660313474024529,0.24933553588343635,-0.003357948636985242
Bucket_A,2023-02-10,-0.21918681228951012,0.6796385748774749,0.34473474649075203,0.8500069568428478,-0.3342474461735777,0.5469088555368783,-0.35537277179651355,-0.016082136199163544,-0.42361652555369744,-0.19611290402776066,0.0022303797558849148
Bucket_A,2023-02-13,0.7499741702358766,0.2512502788652541,0.9884632166600119,0.3265288378591771,0.7606465692756869,0.5858842715682917,0.11290737600332294,0.5774729603660435,0.1059600191201734,0.18431514200169768,-0.010823941998638564
Bucket_A,2023-02-14,0.029086757018303433,0.03933084318220544,0.9086248356739504,0.8415079774035854,0.08770821740845208,-0.5889838714569529,-0.5825057512347807,-0.5719600236150622,-0.5653845112760778,-0.08728496580950311,-0.0207481955540485
Bucket_A,2023-02-15,0.1193006719231872,-0.5050565102480726,0.2949649659101274,-0.5744667492366473,0.7584124286711519,0.6983026163322282,-0.1401693425408747,0.1153283785553029,-0.5076407261740143,-0.23362288748651822,0.005188677915154205
Bucket_A,2023-02-16,-0.5337038601955654,0.2354995841288796,0.9105254048482477,-0.4336655895056611,-0.5014123789346103,-0.550109709293015,0.20441498356479407,-0.5754584047848178,0.1550362099509294,-0.45246413680652076,0.006437535497392344
Bucket_A,2023-02-17,0.5482312064421618,0.3555198959476207,0.5635378395733351,0.3440570328315702,0.9649242545441397,0.024195594928156428,0.1461759135273698,0.21766119176320473,0.22211244743419759,0.15335983081716334,0.020987037026226618
Bucket_A,2023-02-21,-0.2413693346281732,0.292025796156336,0.29153260481981885,-0.240928193154018,-0.14990965849783144,-0.15007503605734282,-0.33324468425561893,0.9989822407881047,-0.0927799755918497,-0.33309497450891706,0.0316086563498712
Bucket_A,2023-02-22,-0.5602412433160099,-0.5545589391909356,-0.5825361890957368,-0.5810084344045642,0.12322560047036574,-0.1808092367538866,0.060060818038482816,0.3376553394302614,0.8624147049740181,-0.1635484093927674,0.02034463027148159
Bucket_A,2023-02-23,0.7939970089361761,0.7945321002569318,0.5824962392324615,0.5825939487868339,0.4768998566620841,0.629674879898179,0.4769944727980558,0.553906683695478,0.9990590321654869,0.6293262871364795,-0.002274360282007115
Bucket_A,2023-02-24,-0.5836568729922683,0.6662463081062325,-0.6646850787558604,0.5068393433697351,0.6835134878468855,-0.663736338582355,-0.5819863308616434,-0.6389503281968828,-0.5396062927168184,0.522150594083752,0.019276782948897564
Bucket_A,2023-02-27,-0.3137655147181791,0.21775586545764636,-0.013362670505721128,-0.08291250586445852,0.4955836201345803,0.1418524085120447,-0.3179303692965125,0.4246061191560508,-0.3224852809139621,0.03548616908980742,0.01777758083727088
Bucket_A,2023-02-28,0.4907107419921126,0.5216267454193811,0.603895081955935,0.04762724875189979,0.6598112433900305,0.0695447201169288,0.0010099212265679608,-0.1268607914358027,0.6459253318492759,-0.019451724198420478,0.018323154616214143
Bucket_A,2023-03-01,0.18189522253537038,0.4779651996560793,0.3437147415322151,-0.5500553858049116,0.1973181697174335,-0.25475882413598283,-0.5583361362894922,-0.5676174247612084,0.7082496365923594,-0.5505024850999026,0.038437372349898524
Bucket_A,2023-03-02,-0.5844466408010596,0.6658628477720087,-0.5809263270657652,0.6158883984800054,-0.5786800934142305,-0.5347717876821731,0.5443813414875481,0.9360145941411171,0.5912239269913196,0.4997234162563239,0.030979672666126445
Bucket_A,2023-03-03,0.5084676426574177,0.5685217203627752,-0.5109227075707873,0.44053097517763534,-0.2844174662647668,0.39328787574953983,-0.5484788036520147,0.8482866654838164,-0.47807466673517107,-0.3287610128657367,0.014827475685142533
Bucket_A,2023-03-06,-0.3014619277399033,0.961416497043255,-0.2402550434102168,0.6942114244854976,-0.23679260229772303,-0.17017953410999498,0.5818400897483073,0.7215308569579304,0.8022483920468434,0.5745386405198258,0.023517963973310407
Bucket_A,2023-03-07,0.8949343957448086,-0.4629421692845857,-0.4966357154547756,0.6065068330401415,0.9916126447627261,-0.29548765508267727,0.6753857551068949,-0.4612992004658031,-0.4993583904128293,0.6814039306797948,0.035540466867653886
Bucket_A,2023-03-08,0.7645649217932432,0.697618148924526,0.6957404310326997,0.7056765264431821,0.7627168048115118,0.643209598745417,0.7038213984168943,0.5207856077629579,0.9283560910783617,0.9371219435491456,0.04141472091735976
Bucket_A,2023-03-09,0.964782010728165,0.9147230419801797,0.9336538222447192,0.41611374018064606,0.9870972688909287,0.39855781541399526,0.40110743504403173,0.9077574906352152,0.9445617267700195,0.39204062393671596,0.06387448002491691
Bucket_A,2023-03-10,0.18542926677362653,0.017174042592430726,-0.08121161496935739,-0.1445105250991954,-0.002329318008400416,0.02177120786350044,-0.1555078194261645,0.30134357745249923,0.442777960451464,-0.099028460958975,0.07818015219421093
Bucket_A,2023-03-13,0.42190157545486245,-0.5563736139192464,-0.5369885683855703,-0.5982274835416806,0.8443592023103208,0.3800012981535137,-0.5965563732863691,-0.5560402275217273,-0.5297076839753827,-0.595800003263819,0.05799610386652798
Bucket_A,2023-03-14,0.39091003794984297,0.3637437372632103,0.0815957171418989,0.07810385306546923,-0.7279921252994852,0.5381428459501524,-0.7302912069442343,-0.7569714890206309,-0.756855447041349,-0.30661946020516734,0.0441960051810637
Bucket_A,2023-03-15,0.8827198713545722,0.8621772637447592,0.5395550213156936,0.5407307676269183,-0.5304638943441718,0.6193187417595405,-0.5245439978889769,-0.42296408224533905,-0.42363332760868033,-0.35667134327375616,0.037491074358365406
Bucket_A,2023-03-16,0.6255113530768704,0.48053904343800863,0.5060337200478021,0.533768028832942,0.42150413143610105,0.5413044119980183,0.4977291240456027,0.48851460687495946,0.47164682816533615,0.5135770264634424,0.031157213241046255
Bucket_A,2023-03-17,0.8629226427867805,0.7513589214710742,-0.20387188060843728,-0.1489826369208852,-0.03756365490488156,-0.1361575813167027,-0.10188809884589856,-0.6531925116598596,-0.6216599968661293,-0.6252469692812618,0.012331197646107572
Bucket_A,2023-03-20,0.8574421073374268,0.2834423678876068,0.5964941414763739,0.45893477293470974,0.3264646883698111,0.6596862855640642,0.40304617504120044,0.36061471884320057,0.37912198781872514,0.4221072686908895,0.004719674894162251
Bucket_A,2023-03-21,0.007952994626087256,-0.3474339158162843,0.07202271998744275,-0.29597815573599995,0.4454960375432491,0.8375792938817468,-0.10149534168682649,-0.19687318712101656,-0.1926556811685972,-0.38633609845200456,-0.0029773068285409154
Bucket_A,2023-03-22,-0.6013788999914071,-0.5950345384867678,-0.5934750181626509,-0.6011202255401397,0.43921220532945143,0.45064125841018665,0.4557130126802154,-0.6126743803471776,0.8160790881226733,-0.6125946248858876,-0.011175895203503483
Bucket_A,2023-03-23,0.2764734388625349,0.2256515381262914,0.21460174450765868,0.26574962076574127,0.220057669325629,0.18899307219587902,0.30086081642533463,0.2611552532682356,0.6266005091700567,0.27865895958885806,-0.02088003816759265
Bucket_A,2023-03-24,0.9792298796524049,0.9958158328772205,0.9786044281332534,0.9960598904787749,0.9786418909384269,0.9992093406575044,0.9962731302519061,0.9984766233627032,0.9960149980327869,0.9793427103328907,-0.010460290966855412
Bucket_A,2023-03-27,0.9063481844919888,-0.8478563163728013,0.910382847003607,-0.8439199285705666,0.8101912077914851,0.9957330401327036,-0.8332727260736058,0.8754458300033007,-0.8369725578392954,-0.8415740462141115,0.005074184433315754
Bucket_A,2023-03-28,-0.4954885449896548,-0.49506111118546636,0.6426929421221959,0.6404077879256626,-0.574746711969161,0.643754294786971,-0.4945368804339848,-0.49411150123400827,-0.5874177773824892,0.9481559626931004,0.012239343543695602
Bucket_A,2023-03-29,-0.5588776679533802,0.3066279908298261,-0.508558302789065,0.5266471890668403,-0.6276907036092458,-0.46527318538897217,-0.5653642053396978,0.2835990749535863,0.5229528095037462,-0.590319977296829,-0.0021759039830169247
Bucket_A,2023-03-30,-0.2511713075331465,0.2413089790323255,-0.25238175070024954,0.20529786215342555,-0.204026601096677,-0.2582470650590272,-0.256087146319471,0.5379568428124072,0.29017643876013505,-0.20875981274824854,0.0038112152209561767
Bucket_A,2023-03-31,0.7127766223569931,0.7301588572687674,0.6410497582065673,0.6249329953169838,0.6795606458861809,0.812588293008776,0.6183425656333685,0.5913710336575204,0.7649085823339572,0.6707050915084103,-0.002628810798123715
Bucket_A,2023-04-03,-0.7161474198420446,-0.7099076051167431,0.676990383755503,0.6258405366916981,-0.7336343034119743,0.7506178120054494,-0.645071689675664,-0.6417467773132173,-0.749276488007578,0.792686460641391,-0.015511000820403353
Bucket_A,2023-04-04,0.5881996141813693,0.5881815228951047,0.2115893239557641,0.9609465649442231,0.5392924959007251,0.6229969209566067,0.9609761228790216,0.2115728575870411,0.5393189897906544,0.19375486983755855,-0.023970751426127257
Bucket_A,2023-04-05,0.2159200423467614,0.27427290382589686,0.7163813774141333,0.28040312364915365,0.6294052666724097,0.932968567242397,0.1872260960538401,0.6372018285655727,0.7546423321288803,0.22383890447773747,-0.004304757811879112
Bucket_A,2023-04-06,0.8596996354903121,0.8305673706859361,0.8117565292869598,0.8145656682606583,0.8747158078601482,0.8116364749092198,0.7242457786733051,0.853113576853133,0.9994387645494451,0.8597347456569893,-0.009688725736949677
Bucket_A,2023-04-10,-0.3201613874578056,-0.31758768399662507,0.05331593190699384,-0.30381480355357754,-0.006356528218631883,0.5997773316641387,-0.36414469614238565,0.03775198482336532,0.19016958004967183,0.1787105787150128,-0.010305005710392834
Bucket_A,2023-04-11,0.20182198311638905,-0.24153838042857845,0.2709865698304419,-0.545433108186006,-0.5476303596313736,0.5521695653435149,0.5058256767842366,-0.21483546491014874,0.6039179004810568,0.199876656534482,0.007419529392019397
Bucket_A,2023-04-12,0.7355926307028489,0.7348448693717305,0.3085950055577172,0.7501893184646942,0.29847873327909097,0.30877814705286205,0.9668120782804356,0.15726069963695893,0.29866572558309096,0.9683331535159858,0.01894240902538047
Bucket_A,2023-04-13,0.7525829971448195,0.5302235546155327,0.7510754176709621,0.5018112498556451,0.790433754887698,0.5301717104111754,0.39449683085156667,0.9420380113195699,0.5017444841763997,0.9457773695552796,0.006051233868634043
Bucket_A,2023-04-14,0.17508645646776633,0.2125641286096784,0.39157945519829085,0.21600805801636835,0.3912107239400304,0.3547286479720868,0.8781097864903347,0.32838371320278964,0.3551538624139327,0.99459716872485,0.0019263730610332708
Bucket_A,2023-04-17,-0.25579372792184046,-0.25236580972957184,-0.21005170655687494,0.6591293948303876,0.09353718729523214,-0.21264972408591787,-0.06065204330246878,-0.14495728868412042,0.13168400505786482,-0.05334152232084505,0.0029370885581685435
Bucket_A,2023-04-18,0.19697466621572374,0.239870007104588,0.2632862813252555,0.3760960945018783,0.2634070138964183,0.22032183167499883,0.29102537865986045,0.2616612164461755,0.47578580463588277,0.34757709360274636,-0.007253426933619744
Bucket_A,2023-04-19,-0.4110521171145697,-0.42767035471981785,-0.23932390838585307,-0.39711166247097207,0.362988700611162,0.12519126290337465,-0.27249983556950125,-0.31212217182225926,0.056733613121234844,-0.20639199474485231,0.010499426160761494
Bucket_A,2023-04-20,-0.0756854301485311,-0.48952552937836974,0.08993376244057784,-0.48873570786123444,0.997213796916524,0.4477409062829287,-0.42848278501834525,-0.07465616366828542,-0.2965664503396049,-0.42749965638820286,0.028027728930325235
Bucket_A,2023-04-21,-0.686712924082105,-0.7502422994179709,-0.6785294806214957,0.5932909107094284,-0.6740291816982981,-0.6874772743283243,-0.7512264642344881,0.6590023241226199,-0.7490154567644749,0.7892543941117328,0.02274351173337341
Bucket_A,2023-04-24,-0.711043864714492,-0.6815743362021095,-0.6942707198005782,0.4808198075426851,-0.6907922019935776,-0.7108702936211476,-0.6570625303526073,0.561462757974829,-0.6817390968241874,0.811797092183539,0.034297890583615986
Bucket_A,2023-04-25,-0.4604217798918234,0.29442203768140845,-0.3639269922984858,-0.26088490622425276,-0.34674021345018124,-0.47256789349606565,0.44502345245031666,0.7817708640894646,0.27578023257245193,-0.15013634113662144,0.04015931942317574
Bucket_A,2023-04-26,0.3830955681307327,0.37569896132944536,0.4372094340724546,0.3634805312471663,0.37482898776761264,0.16584439874640938,0.19234404591257492,0.4489605976847419,0.4599801493657941,0.26293788603739926,0.0175313596405835
Bucket_A,2023-04-27,0.5383117888613164,0.42335221593447225,0.1487768289348921,-0.19438396621639734,-0.1988304632245001,0.45816754474356935,-0.15998093197006477,0.9345041447679593,-0.17756421232881803,-0.15771236301495614,0.005142393215359142
Bucket_A,2023-04-28,-0.4621176281407388,-0.4509872401395324,-0.4582738286283675,-0.6328335450534782,-0.6233159534332106,0.8900470063858346,0.4594631290396665,-0.4429679998128126,-0.6260131316866707,0.34322854751159104,0.01795496534472274
Bucket_A,2023-05-01,-0.05707470198350707,-0.06206770811841927,0.09054226857768194,-0.6051072158246654,-0.6025084411086595,0.38476357888512785,-0.22735786269387545,0.3411523724469601,-0.5493323024572848,-0.22309987179194238,0.015926529392290556
Bucket_A,2023-05-02,0.13302388081084335,0.083315571755981,0.12426980522393832,-0.46473247491628233,-0.4344459651176233,0.181514424383872,-0.4298072095983497,0.8471367731512712,-0.4400776585863532,-0.39821253501701503,0.013016964795522945
Bucket_A,2023-05-03,-0.4170808288006919,-0.41709135495469285,-0.4973367621477484,-0.49729943098651164,0.9998143140309899,-0.452442939149396,-0.5159970959560347,0.22461966401841504,-0.5159604397664185,-0.45245784204434897,0.025852393825917197
Bucket_A,2023-05-04,0.27750883900576556,0.08644895474806263,0.1602148468783071,0.20383242976216132,0.26863039857404136,0.2689359106281084,0.6681593162017592,0.7186787837628882,0.5182702439682586,0.9176049908503954,0.03348623655058969
Bucket_A,2023-05-05,0.7167671425911016,0.7715424056738007,0.48350998993294253,0.5019076757511743,0.9262959142520607,-0.1909902007634108,-0.07599568372537918,0.6120395351769584,-0.08569185936402524,-0.21741466428226663,0.02160636927767512
Bucket_A,2023-05-08,0.06820151013113006,0.1265105211851642,0.08940662945908684,0.056032030131527286,0.7716223665104817,-0.3299099633614645,-0.34219833910513,0.8531781198635999,-0.32199439134721564,-0.36612355098162425,0.018726738927633324
Bucket_A,2023-05-09,0.8759152577972539,0.9964906138077556,0.9589205634341468,0.8890044651540248,0.8779222346702008,0.6032819035892392,0.5362059462552178,0.9619606806116543,0.5925474506090656,0.5054368890791217,0.03980349707430375
Bucket_A,2023-05-10,-0.43674072745566744,-0.4204463352074511,-0.48792705167226097,-0.48084770859839016,0.9238809658080123,-0.8073176629786984,-0.8071572151543492,0.35900506922279435,0.5525637525976453,-0.8054492911050997,0.030363907108833077
Bucket_A,2023-05-11,0.5380789519596813,0.6219833235379191,0.3365075814700797,0.30451607839572153,0.7761452685231172,0.5330084858073624,0.6144868072199404,0.28352392446669233,0.6651721287757332,0.30625660565534246,0.0377178143159933
Bucket_A,2023-05-12,0.2041500386569597,0.49874763366344993,0.3065726902697389,0.15772287804461663,0.4535298739215712,-0.1647176025756447,-0.23950902981203193,0.11795082822451546,0.06385427977270922,-0.15154956075370865,0.03741064628973145
Bucket_A,2023-05-15,-0.5739499516669904,-0.565862302318697,-0.5738825252158081,-0.5698973640946277,0.507410735445227,-0.591801648297054,-0.5917692701928867,0.4845947453499858,0.4881663160168792,-0.5908422498115292,0.03537613884063573
Bucket_A,2023-05-16,0.9855405535904692,0.9473740665048093,0.9855418754617187,0.947390301579244,0.947265115300264,0.9515067366308794,0.9940865498928106,0.9881850534653374,0.9881834577303903,0.9940672136372922,0.017225949366956428
Bucket_A,2023-05-17,0.19500623625696528,0.08177565078067858,0.2083690504902424,0.5848370585409259,0.06524657366643827,0.35649737928678404,0.5588833783543433,0.37823564961290207,0.2637197572974988,0.25968278274563106,0.01764663618093365
Bucket_A,2023-05-18,0.44385596839505115,-0.8967231363005108,-0.46627870389809856,0.9668450030306365,0.997248253673667,-0.4712376552974967,-0.8942543636551445,0.42302543547945476,-0.4717132950291931,-0.8941176337283648,0.06393889976149825
Bucket_A,2023-05-19,-0.3349725535310912,-0.33976245865301763,0.9751992484807501,0.9076712985163861,0.9886375629102058,0.8945778092756922,-0.3863128880045108,-0.38164865417680277,0.8845855938882079,-0.39189272109429923,0.0861695043180637
Bucket_A,2023-05-22,0.2776716268506662,-0.4138397495048349,-0.701975154399162,0.9621733386956995,0.5858506426525673,-0.718710897961744,-0.3422214822141621,0.5598032577109294,-0.7026935038397786,-0.41553362237230373,0.09252486202052346
Bucket_A,2023-05-23,0.2663714249154056,0.7876685177866662,0.2646693303021182,0.45779402836004046,0.7907700852926225,0.4152454435721406,0.45744207571393125,0.41528999819118184,0.3208292597539163,0.6614230379008902,0.0832476492681411
