bucket,date,mru_f0,mru_f1,mru_f2,mru_f3,mru_f4,mru_f5,mru_f6,mru_f7,mru_f8,mru_f9,actual
Bucket_B,2021-03-05,-0.7860522558439912,-0.11628874761481892,0.3601149890781514,0.14328179455872062,0.07204424288044875,-0.25839254947589624,0.11095029547430019,-0.08765695521152067,0.21612129028472635,0.37792137811861204,0.05792187400767146
Bucket_B,2021-03-08,-0.5189989397976664,0.12248903293844884,0.8818786315013412,-0.4252610462238795,-0.38803574732870677,-0.5116917086252272,0.34228425127128403,0.39419645180358726,-0.06742704095697545,-0.05953486027293157,0.0612909055202735
Bucket_B,2021-03-09,0.21416321657891807,0.15826419308314046,0.28208933871290887,0.2225762386249556,0.2950049751814577,0.35383044292827776,-0.3379770107789629,-0.49152442506240646,-0.3337846660690557,-0.21047885565530483,-0.02619929216486827
Bucket_B,2021-03-10,0.19536941149376597,-0.3100337755482197,0.12742762266401703,0.129543497909943,0.13032876132723742,0.20075762317743578,-0.4166468777437875,-0.7895136266762418,-0.200033148893897,-0.22487422035011853,-0.014623413561372756
Bucket_B,2021-03-11,-0.029967211497134327,-0.14607745970479638,-0.3195383489350929,-0.02342312623378045,0.8404705857924165,0.0361259601573386,-0.3723085121832347,-0.0888545836028397,0.02458658664172652,-0.0871042412862059,-0.024503121013180418
Bucket_B,2021-03-12,-0.39906742330219935,0.0045200918073982355,0.046506616228469806,0.12994734575790184,-0.10553595882642763,-0.02036037066222046,-0.24953182270572044,-0.16142097123942703,0.1583676285304113,-0.10814301875800854,-0.02562420315361802
Bucket_B,2021-03-15,-0.09213634666607806,-0.4900627147800585,-0.2673970898603082,0.04371267397732638,0.5420220742685646,0.08266780366280911,-0.3866646044309402,-0.15688855457523432,0.22492955386721175,-0.31420377879814076,-0.026998992046995962
Bucket_B,2021-03-16,-0.4544367629688944,-0.31961748654317473,0.10877277458054825,-0.4553047787343039,-0.10621535256698583,-0.28808964161398776,-0.4379894267994189,0.23167981997387788,0.14194510398805243,0.40349967467618564,-0.006091479292468893
Bucket_B,2021-03-17,-0.6634931809420181,-0.11275105775687136,0.16311660028742989,-0.014254796482447152,-0.1497979854426204,-0.19216574231266112,-0.5729471785576552,0.2478981601961939,0.3794801791779786,-0.13920572586121072,-0.029487180348011455
Bucket_B,2021-03-18,0.20429314233966805,0.2310323493718296,0.06529047740800231,-0.07770063728857543,-0.23648829366288987,0.19419030480656635,-0.04013819584824975,-0.05896106389155198,-0.5807650260722937,-0.2906978476629765,-0.017264179500839916
Bucket_B,2021-03-19,0.04184698462872566,0.24001402341118183,0.1548062293227784,-0.09513347498151258,-0.5109820545642529,-0.12033310989294958,-0.09285065312251599,-0.25930276274161046,-0.20229594153403377,-0.1731732472679936,-0.03065897276497198
Bucket_B,2021-03-22,0.10223501204377398,0.3966267236564151,-0.18140985280903832,-0.11896728748768257,-0.6314619172287791,-0.5028115387967999,-0.04516707975809028,0.11652260023355143,-0.29773786887581244,0.12269693790993058,-0.029115971622578063
Bucket_B,2021-03-23,0.03859019214643646,0.5730913182287813,0.06715119028432308,-0.36041586221991,-0.1368986226406667,0.023040916207588386,-0.3876275571793877,0.18617006790244958,-0.18250753389682295,-0.41441440172554606,-0.0064571147203307255
Bucket_B,2021-03-24,-0.08145809240418504,0.6854500844570051,6.437679572665611e-05,-0.2741974572837187,0.21960105794155638,-0.7074477211562195,-0.2000316009994603,0.12014139257700071,0.15609963458252593,-0.12193193996620577,0.012126061649810227
Bucket_B,2021-03-25,-0.41906542697705507,0.10424324903488497,-0.015474391848812663,0.13378467456859633,-0.03294205229166011,-0.24611085758176648,0.2101458689062571,-0.036633453561430024,-0.31664503574606695,0.24671551244143286,-0.0021461560315765293
Bucket_B,2021-03-26,0.05465310600144996,-0.043426382682926534,-0.33523991866244746,0.01189320774063121,0.035517508436266686,0.2594752184369142,0.08897346438449735,0.03729306282455891,-0.007387956149254221,-0.1399377563691212,0.025496184175625602
Bucket_B,2021-03-29,0.798854170980629,0.5371854667695658,-0.42963928534191037,-0.4658544222616517,0.39202113947649664,-0.5878810825186854,-0.19962721922297935,0.43922437447147045,-0.12438799170997865,0.472890442969947,0.031281597140221384
Bucket_B,2021-03-30,0.475568725802204,-0.035476600384559395,-0.342542862304721,-0.13909586951761038,0.20432994818036299,-0.29141761110314307,0.00219469360182637,0.13838107455082077,0.11507061882871145,-0.11158351588305032,0.0016998679513950954
Bucket_B,2021-03-31,0.4142489157544107,-0.2754657479383144,-0.4449463941798372,0.24533204988335539,0.3743163112545555,0.5610426446077361,0.22702434151901643,0.28752940540387556,0.2771113301620725,-0.09042525027202286,-0.003742993458368815
Bucket_B,2021-04-01,0.5244862160835796,-0.0981932227212952,-0.28046860202588914,-0.19257983889153213,0.7137488822077169,0.054987636823064234,-0.24003794773068982,-0.02396452580177174,0.6079844805282288,-0.2028958371145237,-0.0014641195501561288
Bucket_B,2021-04-05,0.38697232812545374,0.3279589290870837,-0.48586821215717074,-0.34227751232948245,0.398162126115806,0.2782135270560121,-0.5621421066290168,0.5466563745538733,0.8141301615337329,-0.5874743127011017,0.00442938717110275
Bucket_B,2021-04-06,0.17184209444944148,0.3833895702858628,-0.5475057692498281,-0.37992377923439985,0.18459123047447906,0.4800153728273071,-0.6315048866620202,0.14249171372189393,0.7572233162045644,-0.01568922144265813,0.03185598088880748
Bucket_B,2021-04-07,-0.5379876789651474,0.6692421031203967,-0.08983741683992105,-0.0811585008618338,-0.8826900364942094,0.567032526614691,-0.08278155822909608,-0.5033624887965125,0.604990047208105,0.07510939896060927,0.021956041775224477
Bucket_B,2021-04-08,-0.06016841121713903,-0.1489490125728854,-0.31018686604841456,0.11238848820968274,-0.1107753816073172,-0.17695330822974514,-0.24564546853750055,-0.5712005987197158,0.8186478846806212,0.2144845589676513,0.015495461837768731
Bucket_B,2021-04-09,0.22740490632488058,0.2728050848104505,-0.26086366585294946,0.3960513852682132,-0.20595729992418588,-0.4983691904761693,0.1743425977112344,0.2068868010811215,-0.1443768275624041,-0.358582458259349,0.02448140246343522
Bucket_B,2021-04-12,-0.3195448034053613,-0.4109171273758072,0.0183447808001157,0.7802838538305824,0.3610724556446734,-0.0717732969499647,0.1479773711383703,-0.35305876831164745,0.009782939405637334,-0.13553346246530126,-0.0037472230305510834
Bucket_B,2021-04-13,-0.6801315521899515,0.07665424041455624,-0.1803885972485081,0.8179193465123715,0.30401933170927337,-0.4390171864614185,-0.21661889205746362,0.12434001997394359,0.24441104577239392,-0.3818730577470637,-0.028610334055304443
Bucket_B,2021-04-14,-0.42366836774297884,0.16222270869775196,-0.733585873744332,0.38321016355705834,0.37707802931133316,-0.26286611608270527,0.023055075549270262,0.06723460866647264,0.37239756839375227,-0.10821672563662126,-0.0003142945754723847
Bucket_B,2021-04-15,-0.01571251060660087,-0.11735270009400137,-0.18984297254568533,0.8133898670255875,0.5998948425699487,0.29790890666109665,-0.07994569762068966,-0.12217394737880771,-0.07823510740712714,0.21122629623900627,-0.009918372763596195
Bucket_B,2021-04-16,0.19227002510353858,0.5576989759294105,-0.46515488365797425,-0.19315144382980473,0.35892046936807986,0.6313392089807468,-0.31210275252576025,-0.40801879777990446,-0.19299034160468895,0.37080715497889516,-0.009967547043955638
Bucket_B,2021-04-19,-0.4126760271292226,0.8500691791730823,-0.6792979622438654,0.1131647227756809,-0.035761291031666975,-0.39111626001935196,0.28154524555565513,0.288183372726994,0.2801960832744396,-0.38102216457643995,0.003926381416710756
Bucket_B,2021-04-20,-0.4037845034472942,0.4611308946547051,0.4395310056467232,-0.19158746356983605,-0.057582460891891736,0.11017659549812014,0.010397031131227535,0.08333895642167882,-0.3879223625227819,-0.31759890745147273,-0.009708614309872576
Bucket_B,2021-04-21,0.011877058459534351,0.39529042973617384,-0.2367786094299696,0.06497648976379909,-0.2189104264219899,0.21435000478447758,-0.1252254417068104,0.28626427341531296,-0.061915504582527946,-0.013285263065429834,-0.02549667693476909
Bucket_B,2021-04-22,-0.1424274596957923,0.594546748600421,-0.4141958590322053,0.23932521891323955,-0.23506707581683461,-0.2966827571117897,0.10900164050371071,0.15845262143522026,0.3013632367815573,-0.23843900478950358,-0.017878012013078814
Bucket_B,2021-04-23,0.4546772682312174,-0.16850740847394846,-0.11952583276863302,0.28714864713970584,-0.19177386348592915,-0.37124865796338347,-0.2904773237912709,0.09572712568126512,-0.18902342804141373,0.31529622224499576,-0.0008839494040013829
Bucket_B,2021-04-26,0.9146227133013065,-0.29233153724201455,0.2584271843207827,-0.004766138001463197,0.21165623946955908,-0.2928107737755152,-0.267336946691835,-0.05018291862739138,-0.34424500458192164,-0.19347519437355917,-0.014452768076245626
Bucket_B,2021-04-27,0.3674550409379805,0.07779315934723247,-0.02088811896950713,-0.10480756811991587,0.013300187159872447,-0.14289679680637737,0.013988974777240475,-0.19892210311020408,-0.2626972650836136,-0.06940288079803568,0.003384744175091159
Bucket_B,2021-04-28,0.7411190923040344,-0.6936424811243698,-0.24420280960880664,0.7236365230323897,-0.26416310263069764,-0.7305041969475715,-0.6846426906413994,0.5575765879708932,-0.7337093641696233,0.3098229805570169,0.012618372107869646
Bucket_B,2021-04-29,0.0828302425977443,-0.0891847022223487,-0.14336859399367613,0.1590775893422456,-0.016653536624588034,-0.18242765105316763,-0.3619326799134052,-0.42971942909192923,0.03601458854978534,-0.043662252845089636,0.019198901898152876
Bucket_B,2021-04-30,-0.014588166799228905,0.7264022361265419,0.15764820397321147,0.31876959980188524,0.37190716460149403,-0.026024770586383205,0.44296023171278504,0.037357436803934684,0.13831210178971529,-0.05913208596118402,-0.00033283893709001866
Bucket_B,2021-05-03,0.11579092551119116,-0.12034013735873006,0.02095002627370275,0.5584491294199313,-0.09582474331946249,-0.19085996726239962,0.031031153207449147,0.2084080539678532,0.019223915615399406,0.15492556845209005,-0.0027511619047857483
Bucket_B,2021-05-04,-0.38672963298038737,0.4568539811001481,-0.20701326158183653,0.21931328395211142,-0.06996958888980295,0.053495099277550556,-0.2771267276118559,0.2432499547674186,-0.15013868700079114,0.09612793904624961,-0.01819448856122352
Bucket_B,2021-05-05,0.19105525985609106,0.5067454871098671,0.13233347607024415,0.44276929033047696,-0.30532800504746815,0.3919930652833643,-0.4652066433010073,-0.3545552437842021,-0.3707235464828273,-0.460440950147114,-0.023438313387513232
Bucket_B,2021-05-06,0.37531817786019966,0.5450267857849458,0.4634455678970106,0.5480328246020941,-0.4314389817130116,0.4627150512406044,-0.5481451586110492,-0.6376277428638153,-0.3802317521723012,-0.5420706113240773,-0.03632049145516103
Bucket_B,2021-05-07,-0.6994505782807476,0.4430768785590936,-0.43752326863021457,-0.5110624695834737,-0.5103654350581549,0.3712827026955042,-0.4789407926683524,0.3558174573009093,0.6496713135326062,0.3437911803376506,-0.031528597999746055
Bucket_B,2021-05-10,-0.9042059903032377,0.45316133371042666,-0.3001234611971963,-0.11763593454504445,-0.44115606838245897,0.49257014910119945,-0.46205574541660965,0.10157298337869913,0.18087556730718957,0.3080044656241884,-0.02448191945436251
Bucket_B,2021-05-11,-0.9471875670128274,0.7076003129854826,0.34649950373595917,-0.5648730883630514,0.45994236158245283,-0.47249432944737024,-0.692532795471672,0.5772461034502443,-0.2021373588503314,-0.3595016196135569,-0.010584052667491073
Bucket_B,2021-05-12,-0.44059834987962165,-0.19154701410987812,-0.31451013730877714,-0.24522492606275992,0.16454883649612617,-0.22953194652957706,0.12602796962031873,0.00933030760689837,0.20503369573417968,0.08808046509384271,-0.020572565485853178
Bucket_B,2021-05-13,-0.7346861346414721,-0.6117972562306507,0.09213949610101468,-0.21946188468505629,-0.06611476503452436,0.03590338311430699,0.4710783966891667,0.1559374644838837,0.26884301485644346,-0.04998622802314433,-0.0029636406160888917
Bucket_B,2021-05-14,-0.058975176617946524,-0.09096097241600715,0.0642621553496737,-0.12624963114145163,0.10944336349330955,0.13947812106087934,0.11462636456114056,-0.6363179993662352,-0.20435202294015425,0.13801719828590037,-0.007207341131813982
Bucket_B,2021-05-17,0.01843915002544162,0.20722157255328125,-0.27575751138749854,0.3349301638529929,-0.0249454448228098,0.7378432889212038,-0.18088947460189736,-0.9325490983910871,0.019768462217092553,-0.014980940035337287,0.010059247449552
Bucket_B,2021-05-18,-0.3561990186091581,0.01609377135224156,0.10803601270763719,-0.08304400821077262,-0.027960337193925985,0.1899276438794936,0.01464666137448345,-0.817335465868426,-0.04976468530639322,0.21147386123602951,0.0017509321688928825
Bucket_B,2021-05-19,-0.334641019421743,0.1421678622376031,-0.19744726915277488,-0.4312139302294052,-0.07338305277824478,-0.19266139863064433,-0.01787355142921368,-0.6119333635959472,-0.06829413515312477,0.1937076893917612,0.02072750697879422
Bucket_B,2021-05-20,0.05054197790436973,0.1151401807590187,0.022710942530694167,-0.058656011301641636,0.1186164047615967,0.09400551343068361,-0.11695632878036377,-0.5527768036460992,-0.16868861504119698,-0.023901772676396288,0.028796462940094303
Bucket_B,2021-05-21,-0.1179406453946153,0.010591919895457685,0.15922181416497322,-0.03774658773418921,-0.06580557663596093,0.2668559743602226,-0.05985093412502951,-0.05806755743721033,-0.031053813401115755,0.00936588989958381,0.02202318510691459
Bucket_B,2021-05-24,0.046001313777358166,0.15365418200878414,0.23323699419863125,0.1341905802944289,-0.24830129116119348,-0.5062915504975365,-0.3529164457278405,-0.13037852750082288,0.003845538521185276,0.05076166173553017,0.014646029011021744
Bucket_B,2021-05-25,0.4441399676840684,-0.022187599061401424,0.8970063096681188,-0.020387435746282333,0.048020440291381805,-0.4332128135175986,0.05240758319777156,-0.1739131898330375,-0.1987643714607853,0.09353318201679142,0.006060920269406189
Bucket_B,2021-05-26,0.14749868159390855,-0.015251310399755507,0.4550185619384081,0.013681280596333775,0.024924412815551744,0.3277032702875136,-0.19867037690000133,-0.08351146682460331,0.11994522922173967,-0.28478791372035533,-0.016280718505786718
Bucket_B,2021-05-27,0.017263499537230276,-0.09731573271574138,0.7497497309286583,-0.028069694425364194,0.14341056372282662,0.2759299143239156,-0.06915864097216172,-0.10061901565635288,-0.030704002626066415,-0.4175019520224874,-0.02012951326959922
Bucket_B,2021-05-28,-0.021036319957021044,-0.5745519030357467,-0.28965193896105895,0.49378509878413485,-0.11615948286210726,-0.47291942016161864,0.6381118778939378,-0.30062068835158984,-0.13494746171370345,0.5090943583520289,-0.014578059727852533
Bucket_B,2021-06-01,-0.25859451207504275,-0.6202146252618151,-0.5210715353672535,0.8044517421097549,-0.16170997517791746,-0.2314678558100656,0.5399535610802578,-0.3076087330069075,-0.1258059592777903,0.5833056356161301,-0.020829482213751804
Bucket_B,2021-06-02,0.5119376359388674,0.10299948249231669,0.07817477468923749,-0.029138094883914945,-0.14141166653164994,-0.256695182333798,0.05391619058899251,-0.10969324587589299,-0.23408379057735887,0.18360615365819527,-0.013567198594708008
Bucket_B,2021-06-03,-0.5504903645732202,-0.3405566522111334,-0.022546784223421656,0.05057461598701557,-0.17159391681083436,0.13235886510230765,0.016378007714306808,-0.6758994149417896,-0.0023092662283532,0.39109667288169203,-0.004434036515105433
Bucket_B,2021-06-04,-0.19465991902412905,0.027564303520529507,-0.06598861599156107,-0.39898194438095913,-0.3938685957989435,0.29931065787771743,0.17413710769349966,-0.2967117604616405,0.21610993862664948,0.2316453869494811,-0.013906471719139946
Bucket_B,2021-06-07,0.026999709432322844,-0.2009107541207179,0.11338190666949505,-0.08457131671798512,-0.040914065570870316,0.1076652573759635,-0.027581660227606625,-0.09542189024654393,0.5890979725006967,0.12205581507886992,-0.019916656721733705
Bucket_B,2021-06-08,-0.015303739572503604,0.003450406594176619,0.04550682161734898,0.03531510041249114,-0.051511417615521984,-0.01047282252135804,0.02027450186667891,-0.04124955369933671,0.23118049147783676,0.11709187420993383,-0.030789664711033393
Bucket_B,2021-06-09,-0.021152724901530577,-0.15558595227291058,0.020695588898919537,-0.1432000959614636,-0.019268248773225118,0.03570057456803529,-0.014986579132167957,0.050095072689026285,0.40407109748959924,0.1233230019357266,-0.014839165546096766
Bucket_B,2021-06-10,0.24673573855859782,-0.3732756384108459,0.08825194478625337,-0.1984509059436616,-0.11447733179692272,-0.1159890678864638,0.10487664239378547,0.2731545021485416,0.469825914597365,-0.11178952265736658,-0.014376022200510596
Bucket_B,2021-06-11,-0.047882885830681364,-0.3578386902114835,0.08673316961204108,-0.11913469898554924,-0.04408679119628683,-0.13738370200047378,-0.004620484285755788,0.2152623311281027,0.5003058104346049,0.09315668083392964,-0.009280569846476183
Bucket_B,2021-06-14,-0.029012970024536303,-0.5583937237069627,0.25561359881927137,-0.08767666187222277,-0.0919222213321579,0.1299011647795965,-0.06459716404335974,0.02999496341041803,0.06115548054637604,0.2264305499538084,-0.010922280719864896
Bucket_B,2021-06-15,-0.06534845309723859,0.27970197499296395,0.367965812551002,-0.25519056627734726,-0.15349276785867613,0.207554521004211,0.003658130538715274,-0.1178174389726287,-0.42144259419420227,0.049106098811387555,-0.0014108403823350768
Bucket_B,2021-06-16,-0.11840116952775454,0.17885956760198657,0.26078558936822915,-0.12043970729039251,0.3750464755160452,-0.1328768004583996,0.10921382811147112,0.22736905461116821,-0.2565293162328691,-0.4359121449374097,0.009172099795188071
Bucket_B,2021-06-17,-0.06908064778161391,-0.14326510510439278,0.22680237970563766,-0.17328924645092755,0.2482346531636038,0.013125663834688717,0.0956305140114315,0.26867535560659545,-0.27068463867817166,-0.22374672729967038,0.026521139368326674
Bucket_B,2021-06-18,0.3049860009358372,0.6192173814052608,0.4806686220716223,-0.18783761211366176,-0.14316080503263318,0.14933849526075754,0.2932032556652919,-0.5264837269549684,-0.6702575320050546,-0.3134853102072061,0.01956467439821452
Bucket_B,2021-06-21,0.3317401103406659,0.068199459027784,0.10214253854514621,0.0673835979717738,0.2427866143099202,0.37307156197830754,0.14380647114467937,0.1704637567374331,0.3288693618055455,0.3503828064583665,0.033494325740047515
Bucket_B,2021-06-22,0.3687577634172165,-0.2938457830527247,0.05012460557408066,0.03027235435978485,0.32879320381092453,0.16647917836362638,0.23250324167560388,-0.18257772690275245,-0.48228653074472344,0.1920540299901234,0.03150364538430739
Bucket_B,2021-06-23,0.05799050935472849,-0.1556136242551145,-0.1108264492780684,0.16823548599776533,0.3365232948005827,-0.6307107100697363,-0.05446946267535115,-0.0018356095631822944,0.1455887896474058,0.11325655138276296,0.013315993516510582
Bucket_B,2021-06-24,-0.3064114309637743,-0.02429362754376696,-0.6182993427162173,-0.12605909416287295,-0.043240627608581134,-0.0054807543717016426,-0.20057274447639642,-0.11425521247498205,-0.3316591866362965,0.20805049493843056,0.0005206279983134277
Bucket_B,2021-06-25,-0.05651944545308413,-0.314857378277932,-0.27148095494227437,0.15454339739292747,-0.10200473588996099,-0.4289359241001056,-0.15469118704023604,0.08348343559188624,0.2339679410188557,-0.05446404745320731,-0.006238465316818598
Bucket_B,2021-06-28,-0.009081945818471271,-0.5323262988572643,-0.31044259160175636,-0.1779997098951372,0.16035888291338551,-0.18386310061791541,0.1400365946475235,-0.3803708694634728,-0.15847495215248641,-0.04099809897499494,-0.028736159445093667
Bucket_B,2021-06-29,0.7696860295530336,-0.6957106355566406,-0.2103900662583534,-0.4116723962345581,-0.17314789299323127,-0.45737747252731537,0.06591382124238616,-0.5932499744353174,0.03813350467760753,0.08820448213129913,-0.03271730010121421
Bucket_B,2021-06-30,0.04273804258761338,-0.44740134246917035,0.5379015198405991,-0.08858363250576405,0.2245859406417492,-0.14752041894130352,-0.24291521093203028,-0.4823557243488234,-0.14465938169231513,-0.18410025115962178,-0.033278085957319514
Bucket_B,2021-07-01,0.5903497658221317,0.17859759854266838,0.3535002251689738,-0.1529168139292781,-0.3477823486261692,-0.25223286646614673,0.04157285341194311,-0.1074794393428455,0.016783937403539253,-0.03209780849262981,-0.02413915663349353
Bucket_B,2021-07-02,0.22248205511668379,0.19605476271360228,0.22157137651455566,-0.18612034182888748,-0.6134286079838875,-0.07620783381711146,0.17252465704949257,-0.06255905900228304,-0.08748187493622185,-0.17822570471015972,0.00141704114697494
Bucket_B,2021-07-06,0.08970135019164335,0.30212667823054107,-0.12900366951825815,0.3715270487296597,-0.14444852232549654,-0.35514477521775467,0.10447106352127172,-0.15150344625659948,0.03807844853497589,-0.45333278195171667,0.006036169043652562
Bucket_B,2021-07-07,-0.21023512740280625,0.19990913491450651,0.5245758742814954,0.2652253668394879,-0.23173872877146612,0.26169383865365475,-0.8426913601539632,-0.16199733737263536,0.4290259618622016,-0.42055714248435766,0.0034061060721344294
Bucket_B,2021-07-08,0.039350132513810476,-0.03572677028904797,0.7443262675643583,-0.703635155767886,-0.09738221612035364,-0.13983380381117697,-0.31482277079514054,0.27339408370320456,-0.6842908028624621,-0.34372256606130225,0.0052004091671626895
Bucket_B,2021-07-09,0.004560709243169592,0.08540771786005222,-0.16093410071834036,-0.10694969278867633,0.06527587176446326,-0.03870369324124261,-0.5671115170581242,-0.05721984630709838,0.04125687596243126,0.4407398240118951,-0.00778950583005289
Bucket_B,2021-07-12,0.4354196976557782,0.7131964189116352,-0.04846631810590979,0.19230643259696015,-0.4290887575344289,-0.07151261880080988,0.027854639730658826,0.43692969155376193,-0.28949871873591915,-0.4312861516956391,-0.023351499981030255
Bucket_B,2021-07-13,0.04452664003430552,-0.02021609524916979,-0.05160802533877192,-0.13285212297517157,0.26970009901413655,-0.7146782630289042,-0.033286856122935804,0.6098087690487592,-0.03577485472298514,0.06868652713711945,-0.007813174363933695
Bucket_B,2021-07-14,0.38179529235762855,0.036440001631132354,-0.26848378350042923,-0.2135479931854115,0.20136329680965687,-0.6403347435534815,-0.39360004333696896,0.49436104681452425,-0.13026699328084027,0.04050454550709963,0.0028425865701304787
Bucket_B,2021-07-15,0.5283580800116477,0.18298839698574687,-0.5009299669860152,-0.36686174048470604,-0.19093096939303472,0.06243472356356132,0.07001315121088136,-0.02466194694579693,-0.07797398114249213,0.34095127381777107,-0.012967731237640945
Bucket_B,2021-07-16,0.15365939927612476,0.20915926450804057,-0.006542335321617828,0.029700110260856893,-0.047636143963516786,-0.1230315296817985,0.3344504951285516,0.15712653167604357,0.523764122392566,0.08084391371423913,-0.021966008456958397
Bucket_B,2021-07-19,0.010113983181848658,-0.0037243335197685414,0.09362511395532909,-0.26849202996655386,0.509894240593328,-0.027611384005543416,0.4688163330488554,0.0998670846642265,0.2744514528000327,0.20370416193566698,-0.014367172759035096
Bucket_B,2021-07-20,-0.39896710748160075,0.05068964314175184,-0.49323178592843975,0.04447453470289808,0.12167453243408059,-0.2344791353727016,-0.1708938255570163,0.07888190234666506,-0.0746453264734769,0.042947891314194575,-0.019882579513517573
Bucket_B,2021-07-21,-0.8561434662062612,0.35515777423536404,-0.667800176588528,0.15534940152640198,-0.42604494453439185,0.6230359069698658,-0.517653742480385,-0.28976693452131663,0.2992553872039673,0.3799722126432687,-0.01890251045630753
Bucket_B,2021-07-22,-0.024354390946909832,0.04836855501982795,0.04111458959464853,0.4359550320407406,0.010026122987184001,-0.03204608687489091,0.21683570273236963,-0.022439722045538846,0.003958680399680248,0.023630199108675254,0.011544609811058315
Bucket_B,2021-07-23,0.1971595346886052,-0.023259820669294773,-0.5950838927261286,0.28724302117160205,0.19351404515509057,-0.10467280202715884,0.42966779283304285,0.12351790395903944,0.06086483505445537,-0.19885249781534456,0.03174925085230029
Bucket_B,2021-07-26,0.31125444514589057,0.1056462424434837,0.13727923876873377,0.6155431225993067,-0.06728556548617404,-0.22190326986491415,0.25057436834515123,-0.032877340776703415,-0.019116894633596365,-0.14975476483508016,0.036819585581378544
Bucket_B,2021-07-27,-0.4909374186254463,-0.31226718777643725,0.47699178545477,0.4917632714053325,-0.3667129910474064,-0.3411116977509955,-0.4620969935612967,0.6045546150562846,0.3785748503062726,0.35873079267272207,0.037906860332953096
Bucket_B,2021-07-28,-0.2905284253586489,-0.1982662059263357,0.3766294862105212,0.39988578762126376,-0.22285718236316662,-0.032604460573456326,-0.2515049670600546,0.36188698012302817,0.19831893442275572,0.5083781224675503,0.03760692184019798
Bucket_B,2021-07-29,-0.2383041629971168,0.26948472740602947,-0.8791714783363005,0.8680905017289713,-0.19015110475401875,0.2218337648836183,0.23698791618085324,-0.767936193201317,-0.4435110181817754,-0.46620135085837033,0.01974872606750977
Bucket_B,2021-07-30,0.32992651723573513,0.2972272308666155,-0.7710324523821023,0.9415214225108154,-0.26105155841071925,0.2963774598856471,-0.2206191126820342,-0.7326160997047891,0.8218362735971111,0.8129039601406262,0.01740355056034626
Bucket_B,2021-08-02,0.1583016836953476,-0.34313345672423473,-0.6701989612618946,-0.013991658622145187,0.2716366405330974,-0.013701753533592348,0.04039715078248537,-0.17486620244258028,-0.03670455442538525,0.3702236114483053,0.014301522348287188
Bucket_B,2021-08-03,0.012904728327909733,-0.4496158126479353,0.03948347815157571,0.010388875629073884,0.08774927862729802,0.038372395833919104,-0.0014601256910406618,-0.037326542216808326,0.023146562250220885,-0.25811713693720095,0.0169667402835727
Bucket_B,2021-08-04,-0.13649938137059794,-0.5749652102956644,-0.0074482633507703955,0.025091090089694713,-0.08716781652634456,-0.08035928298672795,-0.03869275381391217,0.057931753312781865,0.02914460971083005,0.26691185403931306,0.02049968984369377
Bucket_B,2021-08-05,-0.5151355895381474,-0.3837031786996044,0.2535229045037055,-0.2823508053826274,0.09320599320866663,-0.2649688467729369,0.3540967241797347,0.3242475475851123,-0.37953924658506094,0.5421407361297755,0.0245111878004185
Bucket_B,2021-08-06,-0.7800392110800015,0.40756823756834126,0.2950341133994548,0.2512094434091834,-0.17850849637206598,-0.36093291839704067,-0.3056366591258803,0.4380616963126286,-0.41355034094144333,-0.38720006201190377,0.009552181874421972
Bucket_B,2021-08-09,-0.4974105186554158,0.4941660250060927,0.3561059100713386,0.4228227234451488,-0.25323520859299065,-0.4687035893018318,-0.24992158750489757,0.3174360351220998,-0.3422660072082586,-0.7113941906475973,-0.020624336875888827
Bucket_B,2021-08-10,-0.25957008357319405,-0.1604785217125307,-0.02173628851497437,0.394234973669239,-0.03160184726813542,0.43486837708860526,0.26136973154404985,0.07456674761611248,-0.4477412519576514,0.3226706438493955,-0.031397930468509916
Bucket_B,2021-08-11,-0.11850147071346384,-0.12669974820114766,0.42803125384646673,0.6208632308678824,-0.35152115833760955,0.048943075188041474,0.18968184426743856,-0.37355016839360716,-0.7130424003839809,0.018635910073562856,-0.014851747227256795
Bucket_B,2021-08-12,-0.2855282510505634,-0.48776937300526857,-0.11991232215339581,0.33845427488485547,0.1156465474804958,0.2272670591821772,0.43903553915782695,-0.1864625407242031,-0.9226673341517505,0.09974400958935836,-0.033305215973102764
Bucket_B,2021-08-13,-0.1854943633229229,0.008998301159794053,0.025406971990805906,0.18242194125808486,-0.0567022580525148,0.2797856885116813,0.15620242510064092,-0.04301538448769382,-0.34485748050895754,0.4942089928869184,-0.02636519309244756
Bucket_B,2021-08-16,0.03462918196852108,0.2212591110905895,-0.015918094419778237,-0.028521573077714846,0.1456960032718228,0.03098158722958648,-0.051679249142103215,0.18298897088915222,-0.2785991784377164,-0.46610324642985057,0.002822867709161292
Bucket_B,2021-08-17,0.32007054251013184,-0.34773745046860205,0.2504368026305702,-0.24769500414023954,0.45285865897476285,-0.21334572509893826,0.18633389487105595,0.4003207606360533,-0.3782582305381027,0.39259612391799953,0.013958947297806334
Bucket_B,2021-08-18,-0.15335087376809736,-0.7012322748042195,0.18442614763859158,-0.1426076284599006,0.10097781102665415,0.0628513633173046,0.17062472978030885,-0.17180481345644744,0.23015294318960614,-0.6290816798333724,0.0014706828382331505
Bucket_B,2021-08-19,-0.47862672175428544,0.488212244359179,0.6044205056350332,0.3568775005085015,-0.3941942398152062,-0.24192514489854156,-0.21047194541191677,0.5472560815835763,-0.25245847914372793,0.4569439479332011,0.015582082230867877
